Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:09:18,14001,-3.4939973,-2.724681,-8.748628
2021-12-12 18:09:18,14100,-3.5166326,-2.7813656,-8.721679
2021-12-12 18:09:18,14201,-3.6411722,-3.03176,-8.586076
2021-12-12 18:09:18,14300,-4.2278924,-2.888383,-8.363764
2021-12-12 18:09:18,14400,-8.704508,-2.1218023,-3.9874666
2021-12-12 18:09:18,14501,-6.150698,0.6669685,-7.60884
2021-12-12 18:09:18,14601,-2.5439658,0.68430203,-9.446182
2021-12-12 18:09:18,14700,-4.7001133,1.6439505,-8.448476
2021-12-12 18:09:19,14801,-4.453452,1.4629533,-8.613763
2021-12-12 18:09:19,14900,-4.301144,1.3122733,-8.714844
2021-12-12 18:09:19,15000,-4.1931024,1.2075795,-8.782371
2021-12-12 18:09:19,15101,-4.5038238,1.2155132,-8.626036
2021-12-12 18:09:19,15200,-4.5390444,1.2011323,-8.609572
2021-12-12 18:09:19,15300,-4.3336744,1.1061273,-8.727323
2021-12-12 18:09:19,15400,-4.36674,1.132247,-8.707468
2021-12-12 18:09:19,15500,-4.4613423,1.1973931,-8.65061
2021-12-12 18:09:19,15601,-4.269959,1.2484871,-8.739514
2021-12-12 18:09:19,15700,-3.8027506,1.2269223,-8.955676
2021-12-12 18:09:20,15800,-3.9577682,1.3248158,-8.874194
2021-12-12 18:09:20,15901,-4.308828,1.4350306,-8.691668
2021-12-12 18:09:20,16000,-4.284101,1.3222084,-8.721733
2021-12-12 18:09:20,16101,-4.8298926,1.0976073,-8.463911
2021-12-12 18:09:20,16200,-5.273666,0.46409276,-8.254905
2021-12-12 18:09:20,16301,-5.1351666,-0.25911412,-8.350648
2021-12-12 18:09:20,16400,-4.759552,-0.58527774,-8.554209
2021-12-12 18:09:20,16500,-4.281162,-0.7858789,-8.787744
2021-12-12 18:09:20,16600,-4.0765333,-0.95935994,-8.867463
2021-12-12 18:09:20,16701,-3.8694525,-1.2782552,-8.919853
2021-12-12 18:09:21,16800,-3.7784157,-1.4808854,-8.927539
2021-12-12 18:09:21,16900,-3.573083,-1.7186667,-8.969373
2021-12-12 18:09:21,17001,-3.3822381,-1.9276049,-9.000844
2021-12-12 18:09:21,17100,-3.4140987,-1.934872,-8.987246
2021-12-12 18:09:21,17200,-3.3579123,-1.9765353,-8.99934
2021-12-12 18:09:21,17301,-3.233799,-2.117153,-9.012801
2021-12-12 18:09:21,17400,-3.1238823,-2.229808,-9.024395
2021-12-12 18:09:21,17501,-3.0816057,-2.315495,-9.017349
2021-12-12 18:09:21,17600,-3.1947312,-2.789946,-8.841962
2021-12-12 18:09:21,17700,-7.700361,-3.2245038,-5.1456203
2021-12-12 18:09:22,17800,-7.586545,0.34546018,-6.204465
2021-12-12 18:09:22,17901,-1.8188274,0.21746391,-9.634052
2021-12-12 18:09:22,18000,-5.3475437,1.6811703,-8.046604
2021-12-12 18:09:22,18100,-4.599349,1.5996001,-8.512207
2021-12-12 18:09:22,18200,-4.5374455,1.624607,-8.540646
2021-12-12 18:09:22,18300,-4.5486994,1.5868732,-8.541753
2021-12-12 18:09:22,18401,-4.957843,1.6150948,-8.305518
2021-12-12 18:09:22,18500,-5.0179143,1.6087477,-8.270602
2021-12-12 18:09:22,18601,-4.9662075,1.5607191,-8.310917
2021-12-12 18:09:22,18700,-5.005948,1.5575485,-8.287636
2021-12-12 18:09:23,18801,-5.0322666,1.5627232,-8.270707
2021-12-12 18:09:23,18900,-4.7218957,1.5253658,-8.458567
2021-12-12 18:09:23,19000,-4.327465,1.4604433,-8.6781645
2021-12-12 18:09:23,19100,-4.4024177,1.2821233,-8.668637
2021-12-12 18:09:23,19201,-4.678879,0.99372756,-8.561016
