Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:14:49,28601,-1.2756296,2.989359,-9.252399
2021-12-12 18:14:49,28700,-1.2958599,3.0044458,-9.244699
2021-12-12 18:14:49,28800,-1.3358512,3.024534,-9.232448
2021-12-12 18:14:49,28900,-1.3021009,3.0284898,-9.235972
2021-12-12 18:14:49,29001,-1.2826622,3.0341094,-9.236848
2021-12-12 18:14:50,29100,-1.2228575,3.0244458,-9.24812
2021-12-12 18:14:50,29200,-1.2519348,3.0252616,-9.243961
2021-12-12 18:14:50,29301,-1.2433746,3.037549,-9.241088
2021-12-12 18:14:50,29400,-1.2782916,3.0389464,-9.235863
2021-12-12 18:14:50,29501,-1.3262482,3.0360577,-9.23005
2021-12-12 18:14:50,29600,-1.36779,3.040938,-9.222377
2021-12-12 18:14:50,29700,-1.3715123,3.0806417,-9.208636
2021-12-12 18:14:50,29801,-1.3420014,3.132873,-9.195354
2021-12-12 18:14:50,29900,-1.3284134,3.1414149,-9.194413
2021-12-12 18:14:50,30000,-1.3133695,3.1367009,-9.198181
2021-12-12 18:14:51,30101,-1.2576318,3.163622,-9.196753
2021-12-12 18:14:51,30200,-1.2527508,3.1844354,-9.190232
2021-12-12 18:14:51,30302,-1.2201958,3.1918993,-9.192023
