Timestamp,Milliseconds,X,Y,Z
2021-12-13 09:23:37,18501,-0.45966697,7.778427,5.267017
2021-12-13 09:23:37,18602,-0.5913424,7.80955,5.4633336
2021-12-13 09:23:37,18701,0.10294625,7.7233624,6.3132386
2021-12-13 09:23:37,18802,1.309572,6.9189453,5.7338667
2021-12-13 09:23:37,18901,1.8003622,6.8973985,6.01637
2021-12-13 09:23:37,19001,2.61675,6.7729053,5.9732766
2021-12-13 09:23:38,19101,2.5305624,7.1128674,6.186351
2021-12-13 09:23:38,19202,2.3701577,7.400159,6.0283403
2021-12-13 09:23:38,19302,2.473104,7.148779,5.81766
2021-12-13 09:23:38,19402,1.8985202,6.9500685,6.0211587
2021-12-13 09:23:38,19502,7.730545,4.0532093,5.580644
2021-12-13 09:23:38,19601,35.63616,-3.1697867,-2.52338
2021-12-13 09:23:38,19701,-6.212686,-15.212103,7.8909497
2021-12-13 09:23:38,19801,-10.435876,1.3790009,-0.9528513
2021-12-13 09:23:38,19902,-16.514494,2.4204338,8.041778
2021-12-13 09:23:38,20001,-5.7578077,1.9080968,4.6900396
2021-12-13 09:23:39,20101,-8.075295,1.8266973,5.1808295
2021-12-13 09:23:39,20202,-8.410469,1.9128848,5.310111
2021-12-13 09:23:39,20301,-8.106419,1.8602147,5.6309204
2021-12-13 09:23:39,20401,-7.6036577,2.3964927,5.4896684
2021-12-13 09:23:39,20502,-6.8686695,2.0780778,5.2718053
2021-12-13 09:23:39,20602,-7.737727,2.3677638,5.3484163
2021-12-13 09:23:39,20701,-8.080084,2.2648175,5.403481
2021-12-13 09:23:39,20801,-7.8478556,2.207359,5.3460226
2021-12-13 09:23:39,20902,-8.120783,2.4850745,5.1999826
2021-12-13 09:23:39,21002,-7.27806,2.741243,5.113795
2021-12-13 09:23:40,21101,-7.8143387,2.3821282,5.4729095
2021-12-13 09:23:40,21201,-7.4983177,2.4204338,5.6093736
2021-12-13 09:23:40,21302,-7.6970277,2.3893106,5.7147136
2021-12-13 09:23:40,21401,-7.4648,2.6215382,5.76499
2021-12-13 09:23:40,21502,-6.5789833,2.6263263,6.011582
2021-12-13 09:23:40,21601,-7.5988693,2.5856268,5.9637
2021-12-13 09:23:40,21702,-7.2900305,2.449163,6.234233
2021-12-13 09:23:40,21802,-7.3379126,2.3605812,6.3683023
2021-12-13 09:23:40,21901,-7.254119,2.5880208,6.1264987
2021-12-13 09:23:40,22001,-6.914157,2.7987015,6.16241
2021-12-13 09:23:41,22102,-7.4336767,2.6215382,6.3132386
2021-12-13 09:23:41,22201,-8.211759,3.4498963,5.750625
2021-12-13 09:23:41,22301,-7.5773225,3.3565266,5.5686736
2021-12-13 09:23:41,22402,-6.981192,3.2344275,5.872724
2021-12-13 09:23:41,22501,-7.2636957,4.804956,5.2478647
2021-12-13 09:23:41,22602,-6.1504393,5.7841425,4.51527
2021-12-13 09:23:41,22701,-5.2741995,5.8032956,4.709192
2021-12-13 09:23:41,22802,-4.6972213,6.643624,5.0850654
2021-12-13 09:23:41,22901,-3.416379,7.366642,5.1928
2021-12-13 09:23:41,23002,-2.4826806,7.155961,5.5878267
2021-12-13 09:23:42,23102,-2.011043,7.0410447,6.0762224
2021-12-13 09:23:42,23201,-0.42614958,7.196661,5.7338667
2021-12-13 09:23:42,23302,-0.31123284,8.094448,5.5207915
2021-12-13 09:23:42,23401,0.9839746,8.369769,4.8648086
2021-12-13 09:23:42,23502,2.4395864,8.005866,4.60864
2021-12-13 09:23:42,23601,3.6533947,7.5749283,5.0347896
2021-12-13 09:23:42,23702,3.076417,7.244543,5.647679
2021-12-13 09:23:42,23802,1.8889439,7.3594594,5.889483
2021-12-13 09:23:42,23904,1.5537702,7.5821104,5.6620436
2021-12-13 09:23:42,24001,1.7764213,7.51747,5.334052
2021-12-13 09:23:43,24102,1.4077301,7.613234,5.508821
2021-12-13 09:23:43,24201,1.1659261,7.7425156,5.549521
2021-12-13 09:23:43,24301,0.94088084,7.6754804,5.750625
2021-12-13 09:23:43,24402,1.0510094,7.780821,5.185618
2021-12-13 09:23:43,24502,0.55064267,7.80955,5.3196874
2021-12-13 09:23:43,24602,-0.014364593,8.250065,5.57825
2021-12-13 09:23:43,24702,-0.09336985,8.003472,5.1784353
2021-12-13 09:23:43,24802,-0.363903,8.398498,5.039578
2021-12-13 09:23:43,24901,-0.10534035,8.570874,4.5966697
2021-12-13 09:23:43,25001,-0.011970494,8.515809,4.7451034
2021-12-13 09:23:44,25101,-0.26574495,8.264429,5.0300016
2021-12-13 09:23:44,25202,-0.6655594,8.357799,5.065913
2021-12-13 09:23:44,25301,-0.751747,8.216547,5.3268695
2021-12-13 09:23:44,25401,-0.5769778,8.238094,5.554309
2021-12-13 09:23:44,25502,-0.3615089,8.123177,5.3196874
2021-12-13 09:23:44,25601,-0.011970494,8.460745,5.0778837
2021-12-13 09:23:44,25701,0.0071822964,8.63312,4.8360796
2021-12-13 09:23:44,25802,0.09336985,8.870136,4.218402
2021-12-13 09:23:44,25902,0.062246565,8.578056,3.684518
2021-12-13 09:23:44,26001,-0.50515485,8.309917,3.3732853
2021-12-13 09:23:45,26101,-0.363903,8.494262,3.004594
2021-12-13 09:23:45,26202,-0.69668275,8.424833,2.9710765
2021-12-13 09:23:45,26301,-0.90257525,8.467927,2.4802864
2021-12-13 09:23:45,26402,-1.2928134,8.460745,1.3885772
2021-12-13 09:23:45,26501,-1.9990726,8.606785,-0.25856268
2021-12-13 09:23:45,26601,-3.0213525,8.084871,-2.3390346
2021-12-13 09:23:45,26702,-4.295013,7.103291,-3.8473167
2021-12-13 09:23:45,26801,-4.919873,6.574195,-5.5112157
2021-12-13 09:23:45,26902,-4.850444,6.1432576,-8.209365
2021-12-13 09:23:45,27001,-4.9773316,4.390777,-7.979531
2021-12-13 09:23:46,27101,-3.5432663,3.832952,-9.990574
2021-12-13 09:23:46,27202,-3.8592873,2.5760503,-8.783948
2021-12-13 09:23:46,27301,-3.2679448,2.0972304,-9.765529
2021-12-13 09:23:46,27402,-3.6462126,1.1850789,-9.669765
2021-12-13 09:23:46,27501,-1.9559786,0.82596403,-9.997756
2021-12-13 09:23:46,27601,-2.2456646,0.6918946,-9.980998
2021-12-13 09:23:46,27702,-2.9519238,-0.050276075,-9.909175
2021-12-13 09:23:46,27801,-2.130748,0.052670173,-11.271417
2021-12-13 09:23:46,27902,-3.20091,-1.0103097,-9.578789
2021-12-13 09:23:46,28001,-4.026874,-1.9583727,-9.028146
2021-12-13 09:23:47,28101,-4.3548656,-2.398887,-9.054481
2021-12-13 09:23:47,28202,-3.1314812,-1.987102,-9.49739
2021-12-13 09:23:47,28301,-3.9574451,-2.0038607,-9.052087
2021-12-13 09:23:47,28401,-3.9071693,-2.3869164,-8.803101
2021-12-13 09:23:47,28502,-3.344556,-2.3342462,-8.736066
2021-12-13 09:23:47,28601,-3.734794,-2.3126996,-8.9659
2021-12-13 09:23:47,28701,-3.5193253,-2.061319,-8.702549
2021-12-13 09:23:47,28802,-3.63903,-4.438659,-8.946747
2021-12-13 09:23:47,28901,-15.657406,-13.191484,-2.6502674
2021-12-13 09:23:47,29002,-14.999029,-32.315544,10.313777
2021-12-13 09:23:48,29101,25.288866,-10.057609,-10.13422
2021-12-13 09:23:48,29201,17.472132,-4.8312917,-19.236584
2021-12-13 09:23:48,29301,-2.2504528,-1.769239,-9.973815
2021-12-13 09:23:48,29401,-1.7333275,-3.1362693,-9.109546
2021-12-13 09:23:48,29502,-3.4020143,-2.8561597,-8.647485
2021-12-13 09:23:48,29601,-2.9279828,-3.4953842,-8.269217
2021-12-13 09:23:48,29701,-3.033323,-3.3804674,-8.348223
2021-12-13 09:23:48,29802,-2.0278015,-3.105146,-9.585971
2021-12-13 09:23:48,29901,-2.7556078,-3.246398,-9.485419
2021-12-13 09:23:48,30002,-2.8465836,-3.0381112,-9.485419
2021-12-13 09:23:49,30101,-2.204965,-3.2128806,-9.231645
2021-12-13 09:23:49,30201,-2.6550555,-3.1147225,-9.023358
2021-12-13 09:23:49,30302,-2.7771544,-2.959106,-9.222068
2021-12-13 09:23:49,30401,-2.4060693,-2.6047795,-9.578789
2021-12-13 09:23:49,30503,-2.688573,-2.9303768,-9.365714
2021-12-13 09:23:49,30601,-3.2440038,-2.789125,-9.372897
2021-12-13 09:23:49,30701,-3.397226,-2.5640798,-8.91323
2021-12-13 09:23:49,30802,-3.8832283,-2.2624233,-8.441592
2021-12-13 09:23:49,30901,-3.1482399,-1.8075445,-9.171792
2021-12-13 09:23:49,31002,-2.9399533,-2.0278015,-8.669032
2021-12-13 09:23:50,31101,-2.446769,-1.7165687,-9.322621
2021-12-13 09:23:50,31201,-3.1865456,-1.3071779,-9.837352
2021-12-13 09:23:50,31302,-3.5241132,-1.3718187,-9.425567
2021-12-13 09:23:50,31401,-3.4355319,-1.8099387,-9.760741
2021-12-13 09:23:50,31501,-3.1554222,-1.7812095,-9.751164
2021-12-13 09:23:50,31602,-2.4539514,-1.9942843,-9.200521
2021-12-13 09:23:50,31701,-2.4826806,-2.013437,-8.412863
2021-12-13 09:23:50,31802,-2.7340608,-2.1522946,-9.078422
2021-12-13 09:23:50,31901,-3.176969,-1.987102,-9.85411
2021-12-13 09:23:50,32002,-2.7963073,-1.7381158,-9.940298
2021-12-13 09:23:51,32101,-2.834613,-0.9672159,-9.720041
2021-12-13 09:23:51,32201,-3.1171165,-1.0941031,-10.167737
2021-12-13 09:23:51,32302,-3.222457,-1.0150979,-9.413596
2021-12-13 09:23:51,32401,-3.076417,-1.0605857,-8.822254
2021-12-13 09:23:51,32502,-3.1817572,-0.97200406,-9.56203
2021-12-13 09:23:51,32601,-3.4044085,-0.6942886,-9.040117
2021-12-13 09:23:51,32701,-3.05487,-0.9145458,-9.119122
2021-12-13 09:23:51,32802,-3.270339,-0.89060473,-9.60273
2021-12-13 09:23:51,32901,-2.3605812,-1.0773444,-9.619489
2021-12-13 09:23:51,33002,-2.2097533,-0.945669,-10.100703
2021-12-13 09:23:52,33101,-2.013437,-0.94806314,-9.784682
2021-12-13 09:23:52,33201,-2.4324043,-0.8810283,-9.413596
2021-12-13 09:23:52,33303,-2.3557932,-0.68231815,-9.617095
2021-12-13 09:23:52,33401,-2.3940988,-1.0988914,-9.782287
2021-12-13 09:23:52,33502,-5.8296304,-6.3395734,-10.723168
2021-12-13 09:23:52,33601,-45.447178,-16.871214,7.4983177
2021-12-13 09:23:52,33702,21.537312,-78.38758,-33.72567
2021-12-13 09:23:52,33801,2.0948365,-12.288909,-13.598481
2021-12-13 09:23:52,33901,-1.7716331,-4.0915146,-7.1583557
2021-12-13 09:23:52,34002,-4.0340567,-1.9272496,-5.580644
2021-12-13 09:23:53,34101,-4.9294496,-0.86666375,-8.151906
2021-12-13 09:23:53,34202,-5.5160036,-1.0557975,-7.6515393
2021-12-13 09:23:53,34301,-5.2047706,-1.0246743,-8.123177
2021-12-13 09:23:53,34401,-4.967755,-1.2832369,-8.786342
2021-12-13 09:23:53,34502,-4.850444,-1.5417997,-8.690578
2021-12-13 09:23:53,34601,-4.8624144,-1.7524803,-8.886895
2021-12-13 09:23:53,34701,-4.6924334,-1.5082823,-9.076028
2021-12-13 09:23:53,34802,-4.36923,-1.7572685,-8.597209
2021-12-13 09:23:53,34901,-4.6206107,-1.5489819,-8.654667
2021-12-13 09:23:53,35001,-4.996484,-1.625593,-8.281187
2021-12-13 09:23:54,35102,-4.8121386,-1.7740271,-8.532568
2021-12-13 09:23:54,35201,-4.6684923,-1.6998101,-8.894077
2021-12-13 09:23:54,35301,-4.407536,-1.7069924,-8.870136
2021-12-13 09:23:54,35402,-4.457812,-1.7596626,-8.623544
2021-12-13 09:23:54,35501,-4.2064314,-1.7381158,-8.87253
2021-12-13 09:23:54,35602,-3.6031184,-1.8147268,-9.528513
2021-12-13 09:23:54,35701,-3.1195107,-2.1738417,-9.028146
2021-12-13 09:23:54,35802,-3.3661027,-1.7907859,-8.87253
2021-12-13 09:23:54,35901,-3.1602101,-1.6710808,-9.126304
2021-12-13 09:23:54,36001,-3.3325856,-1.4340651,-9.07124
2021-12-13 09:23:55,36102,-3.5480542,-1.5370114,-10.052821
2021-12-13 09:23:55,36201,-4.0819383,-1.2018377,-9.834958
2021-12-13 09:23:55,36302,-4.0125093,-1.0342507,-8.908441
2021-12-13 09:23:55,36401,-4.3069835,-0.70625913,-8.848589
2021-12-13 09:23:55,36501,-3.4355319,-1.1755025,-8.683396
2021-12-13 09:23:55,36602,-3.5025666,-1.139591,-8.73846
2021-12-13 09:23:55,36702,-4.005327,-1.043827,-8.771978
2021-12-13 09:23:55,36801,-4.096303,-1.2281727,-9.739194
2021-12-13 09:23:55,36901,-4.0172977,-1.2281727,-9.353744
2021-12-13 09:23:55,37001,-3.2583685,-1.3406953,-9.715253
2021-12-13 09:23:56,37101,-3.392438,-1.1659261,-9.382473
2021-12-13 09:23:56,37201,-3.564813,-1.1443793,-9.066452
2021-12-13 09:23:56,37301,-2.9686825,-1.1324087,-9.679341
2021-12-13 09:23:56,37402,-2.3940988,-1.3957596,-9.94748
2021-12-13 09:23:56,37501,-3.0213525,-1.575317,-9.78947
2021-12-13 09:23:56,37601,-3.1242988,-1.6710808,-9.585971
2021-12-13 09:23:56,37702,-2.4802864,-1.3430893,-9.492602
2021-12-13 09:23:56,37801,-2.4443748,-1.3646363,-9.097575
