Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:37:16,22802,-8.151906,2.9447415,4.175308
2021-12-12 18:37:16,22901,-8.135147,3.4546845,4.627793
2021-12-12 18:37:16,23001,-8.017837,3.368497,5.458545
2021-12-12 18:37:16,23102,-7.0865326,3.3780732,5.1281595
2021-12-12 18:37:16,23201,-7.4839525,3.9406865,4.9605727
2021-12-12 18:37:16,23302,-6.739388,4.5272403,4.9294496
2021-12-12 18:37:16,23401,-6.1935334,4.989302,4.7929854
2021-12-12 18:37:17,23501,-6.471249,5.3172936,5.0323954
2021-12-12 18:37:17,23601,-6.1959276,5.362781,6.0283403
2021-12-12 18:37:17,23702,-5.1928,5.7865367,6.0020056
2021-12-12 18:37:17,23801,-4.1010914,6.1935334,5.7314725
2021-12-12 18:37:17,23902,-4.321348,6.1959276,5.772172
2021-12-12 18:37:17,24001,-5.307717,6.152834,6.545466
2021-12-12 18:37:17,24102,-3.9119573,6.420973,6.183957
2021-12-12 18:37:17,24201,-2.8226426,6.5311017,5.8607535
2021-12-12 18:37:17,24301,-2.839401,6.521525,6.3635144
2021-12-12 18:37:17,24402,-1.9320377,6.710659,6.763329
2021-12-12 18:37:18,24501,-1.6136225,6.7298117,7.084138
2021-12-12 18:37:18,24602,-0.945669,6.519131,6.9261274
2021-12-12 18:37:18,24701,-0.28250366,6.739388,6.5861654
2021-12-12 18:37:18,24801,-1.3143603,7.340307,6.983586
2021-12-12 18:37:18,24902,-3.9909625,8.092054,8.403287
2021-12-12 18:37:18,25001,2.1882062,3.9358983,4.3716245
2021-12-12 18:37:18,25102,38.027863,-9.061664,1.9823138
2021-12-12 18:37:18,25201,9.384867,-11.190018,1.819515
2021-12-12 18:37:18,25302,-51.53058,-10.457423,-0.5458545
2021-12-12 18:37:18,25401,-13.713398,0.9839746,5.793719
2021-12-12 18:37:19,25502,-15.226468,0.30165642,8.692973
2021-12-12 18:37:19,25601,-8.53975,0.8331464,4.678069
2021-12-12 18:37:19,25702,-7.6467514,1.0510094,3.564813
2021-12-12 18:37:19,25801,-7.934043,1.0869209,5.238288
2021-12-12 18:37:19,25901,-7.9148903,1.7836037,5.769778
2021-12-12 18:37:19,26002,-7.1846905,2.257635,5.044366
2021-12-12 18:37:19,26101,-7.8694024,1.7117807,5.164071
2021-12-12 18:37:19,26201,-8.025019,1.7309334,5.896665
2021-12-12 18:37:19,26302,-8.020231,2.08526,5.6668315
2021-12-12 18:37:19,26401,-7.730545,2.2672114,5.5112157
2021-12-12 18:37:20,26501,-7.4121294,2.5066216,5.530368
2021-12-12 18:37:20,26602,-7.448041,2.8441892,5.913424
2021-12-12 18:37:20,26701,-7.345095,2.8154602,5.863148
2021-12-12 18:37:20,26801,-7.539017,2.839401,6.013976
2021-12-12 18:37:20,26902,-6.4808254,3.1913338,5.918212
2021-12-12 18:37:20,27001,-5.5160036,3.3900437,7.153567
2021-12-12 18:37:20,27102,-5.961306,3.6701536,7.4983177
2021-12-12 18:37:20,27201,-5.7817483,4.412324,7.3043957
2021-12-12 18:37:20,27301,-5.1473126,4.8312917,6.6316533
2021-12-12 18:37:20,27401,-4.26389,5.013243,6.815999
2021-12-12 18:37:21,27502,-3.490596,5.820054,6.6603823
2021-12-12 18:37:21,27601,-3.516931,5.8775125,6.452096
2021-12-12 18:37:21,27702,-3.203304,5.920606,6.8926105
2021-12-12 18:37:21,27801,-2.7484252,5.9014535,7.2421484
2021-12-12 18:37:21,27901,-2.4371924,5.968488,7.2373605
2021-12-12 18:37:21,28002,-1.8817617,5.939759,7.098503
2021-12-12 18:37:21,28101,-2.0278015,6.0450997,7.100897
2021-12-12 18:37:21,28201,-2.494651,6.05707,7.206237
2021-12-12 18:37:21,28302,-3.3732853,5.8990593,7.5485935
2021-12-12 18:37:21,28401,-4.5272403,5.7123194,7.8382797
2021-12-12 18:37:22,28502,-4.704404,6.253386,7.347489
2021-12-12 18:37:22,28601,-1.3622421,6.5071607,6.210292
2021-12-12 18:37:22,28701,7.4552236,4.1250324,3.974204
2021-12-12 18:37:22,28802,30.09861,-1.7069924,-9.140669
2021-12-12 18:37:22,28901,-0.5530368,-30.290138,2.2911525
2021-12-12 18:37:22,29001,-0.15801051,1.8123327,-2.3079112
2021-12-12 18:37:22,29102,-10.529246,3.2056983,7.445647
2021-12-12 18:37:22,29201,-7.0003443,0.8068113,8.326675
2021-12-12 18:37:22,29302,-6.782482,1.2257785,6.720235
2021-12-12 18:37:22,29401,-7.6036577,1.3670304,6.6532006
2021-12-12 18:37:23,29501,-6.3204203,1.2952074,7.658722
2021-12-12 18:37:23,29602,-6.471249,2.111595,7.0961084
2021-12-12 18:37:23,29701,-5.8511777,1.819515,6.7800875
2021-12-12 18:37:23,29802,-6.0283403,1.8243033,7.17272
2021-12-12 18:37:23,29901,-6.34915,1.649534,7.369036
