Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:22:01,22402,-0.8393609,8.955046,3.9080708
2021-12-12 18:22:01,22501,-0.3053734,9.0231905,3.8287323
2021-12-12 18:22:02,22601,0.32530895,9.017098,3.8414202
2021-12-12 18:22:02,22702,0.976823,8.954014,3.878381
2021-12-12 18:22:02,22801,1.727698,8.800332,3.967318
2021-12-12 18:22:02,22901,2.5383904,8.527665,4.1238203
2021-12-12 18:22:02,23002,3.1181338,8.345721,4.0983605
2021-12-12 18:22:02,23101,2.971613,8.862568,2.965602
2021-12-12 18:22:02,23201,-6.155471,7.1541257,2.664407
2021-12-12 18:22:02,23301,-6.001956,1.5997785,7.5886507
2021-12-12 18:22:02,23402,-7.7738185,2.055162,5.6137724
2021-12-12 18:22:02,23501,-7.5035315,1.9476455,6.0061693
2021-12-12 18:22:03,23601,-7.1021914,2.0786757,6.4349337
2021-12-12 18:22:03,23702,-6.928064,2.267004,6.559955
2021-12-12 18:22:03,23801,-6.7716894,2.4569583,6.6541696
2021-12-12 18:22:03,23901,-6.527894,3.0154526,6.6681347
2021-12-12 18:22:03,24002,-6.405875,3.8111613,6.3726134
2021-12-12 18:22:03,24101,-5.9767823,4.7689595,6.1404786
2021-12-12 18:22:03,24201,-5.1576815,5.6989145,6.0902452
2021-12-12 18:22:03,24302,-4.3050528,6.5609694,5.881376
2021-12-12 18:22:03,24401,-3.4910975,7.3665504,5.4512897
2021-12-12 18:22:03,24501,-2.667739,8.049211,4.9258265
2021-12-12 18:22:04,24602,-1.8506205,8.655664,4.221974
2021-12-12 18:22:04,24701,-1.1495804,9.018989,3.6751456
2021-12-12 18:22:04,24801,-0.4997107,9.177722,3.419079
2021-12-12 18:22:04,24901,0.15522493,9.236704,3.2908363
2021-12-12 18:22:04,25002,0.8005566,9.219317,3.2455657
2021-12-12 18:22:04,25101,1.3501873,9.124592,3.3300474
2021-12-12 18:22:04,25202,1.9298788,8.960336,3.4868834
2021-12-12 18:22:04,25301,2.5121891,8.783293,3.565536
2021-12-12 18:22:04,25402,3.0688236,8.573179,3.6405084
