Timestamp,Milliseconds,X,Y,Z
2021-12-12 17:14:57,39802,-4.6948276,1.043827,-8.73846
2021-12-12 17:14:57,39901,-4.8576264,0.5243076,-9.387261
2021-12-12 17:14:57,40001,-5.089854,0.37108532,-9.102363
2021-12-12 17:14:58,40102,-5.04676,0.8714519,-9.025752
2021-12-12 17:14:58,40201,-5.1951947,0.7565352,-9.121516
2021-12-12 17:14:58,40301,-5.188012,0.52670175,-8.702549
2021-12-12 17:14:58,40401,-4.7594686,0.9911569,-8.233306
2021-12-12 17:14:58,40502,-4.438659,0.9600336,-8.345828
2021-12-12 17:14:58,40601,-4.3716245,0.86666375,-8.525386
2021-12-12 17:14:58,40701,-4.4530234,0.94088084,-8.891683
2021-12-12 17:14:58,40802,-4.654128,0.7325942,-8.566085
2021-12-12 17:14:58,40901,-4.9581785,0.61528337,-8.558903
2021-12-12 17:14:58,41001,-5.113795,0.56740135,-8.762401
2021-12-12 17:14:59,41101,-5.0036664,0.50515485,-8.87253
2021-12-12 17:14:59,41202,-5.623738,0.45966697,-8.664243
2021-12-12 17:14:59,41301,-5.741049,0.3734794,-8.400893
2021-12-12 17:14:59,41402,-6.0235524,0.023940988,-8.209365
2021-12-12 17:14:59,41502,-6.0953755,0.047881976,-7.8454614
2021-12-12 17:14:59,41601,-8.980264,0.363903,-8.077689
2021-12-12 17:14:59,41702,-11.230717,0.31362695,-6.614895
2021-12-12 17:14:59,41802,-11.74066,-1.0270684,-4.7427096
2021-12-12 17:14:59,41901,-10.876391,-1.019886,-1.5872875
2021-12-12 17:14:59,42002,-9.358532,-1.3359071,1.4197005
2021-12-12 17:15:00,42103,-8.910836,-1.1491674,4.3285303
2021-12-12 17:15:00,42201,-4.8360796,0.72062373,5.0994306
2021-12-12 17:15:00,42302,-3.9837801,2.2719998,7.5318346
2021-12-12 17:15:00,42401,-2.860948,3.3900437,7.0889263
2021-12-12 17:15:00,42501,-2.1666594,3.6964886,7.493529
2021-12-12 17:15:00,42602,-0.09576395,4.603852,7.1918726
2021-12-12 17:15:00,42701,3.6821237,4.8360796,4.950996
2021-12-12 17:15:00,42801,6.4640665,5.602191,3.5289016
2021-12-12 17:15:00,42902,6.033129,6.3395734,3.6031184
2021-12-12 17:15:00,43001,5.8607535,6.5382833,3.902381
2021-12-12 17:15:01,43101,5.891877,6.394638,4.4290824
2021-12-12 17:15:01,43202,5.530368,6.3204203,4.8576264
2021-12-12 17:15:01,43301,3.710853,6.4329433,5.2263174
2021-12-12 17:15:01,43401,6.3635144,4.046027,3.9550512
2021-12-12 17:15:01,43502,15.147463,-1.4699767,-1.4771589
2021-12-12 17:15:01,43601,26.040611,-8.709731,-11.606591
2021-12-12 17:15:01,43701,-23.155724,-49.821198,5.214347
2021-12-12 17:15:01,43802,-2.8705244,5.8583593,-1.065374
2021-12-12 17:15:01,43901,-15.655012,0.32320336,11.733478
2021-12-12 17:15:01,44001,-8.262035,1.0390389,6.104952
2021-12-12 17:15:02,44102,-6.9716153,0.59613055,6.2462034
2021-12-12 17:15:02,44202,-5.8056893,0.605707,6.25578
2021-12-12 17:15:02,44301,-6.526313,0.5650073,7.053015
2021-12-12 17:15:02,44401,-7.0218916,1.4580061,7.227784
2021-12-12 17:15:02,44501,-6.4137907,1.3454835,7.146385
2021-12-12 17:15:02,44601,-6.042705,1.2018377,7.294819
2021-12-12 17:15:02,44702,-6.258174,1.4125183,7.764062
2021-12-12 17:15:02,44801,-6.404214,0.7876585,8.391316
2021-12-12 17:15:02,44902,-5.697955,1.5896816,8.467927
2021-12-12 17:15:02,45002,-5.1975884,2.858554,8.429622
2021-12-12 17:15:03,45102,-4.5918813,3.5049605,8.285976
2021-12-12 17:15:03,45201,-2.520986,4.393171,7.85025
2021-12-12 17:15:03,45301,-0.82596403,4.6230044,7.515076
2021-12-12 17:15:03,45402,1.5824993,4.8384733,6.614895
2021-12-12 17:15:03,45501,4.2782545,5.4178457,5.7099257
2021-12-12 17:15:03,45602,5.9732766,5.2694116,5.0323954
2021-12-12 17:15:03,45701,7.8933434,4.7594686,4.31656
2021-12-12 17:15:03,45802,6.78727,4.6134286,4.2255845
2021-12-12 17:15:03,45901,6.952463,4.3333187,4.579911
2021-12-12 17:15:03,46001,7.6922393,3.8664694,3.7659173
2021-12-12 17:15:04,46102,11.860365,1.7812095,2.882495
2021-12-12 17:15:04,46201,35.585884,-7.4839525,-9.653006
2021-12-12 17:15:04,46301,3.3325856,-18.087416,4.247131
2021-12-12 17:15:04,46401,-6.686718,2.66942,-12.892222
2021-12-12 17:15:04,46501,-15.777111,-0.17476921,14.319105
2021-12-12 17:15:04,46601,-11.391122,0.4141791,8.025019
2021-12-12 17:15:04,46702,-8.391316,0.7828703,7.7975793
2021-12-12 17:15:04,46801,-6.423367,1.2880251,6.667565
2021-12-12 17:15:04,46901,-6.7465706,1.0174919,7.0147095
2021-12-12 17:15:04,47002,-5.9325767,1.9057026,6.988374
2021-12-12 17:15:05,47101,-5.9732766,1.745298,7.3810067
2021-12-12 17:15:05,47202,-4.7905917,2.130748,8.410469
2021-12-12 17:15:05,47301,-3.9358983,2.5305624,8.903653
2021-12-12 17:15:05,47403,-3.344556,3.2392156,9.004205
2021-12-12 17:15:05,47502,-3.2056983,3.100358,8.587632
2021-12-12 17:15:05,47602,-2.6239324,4.4626,8.271611
2021-12-12 17:15:05,47701,-1.309572,4.8312917,8.053748
2021-12-12 17:15:05,47802,-1.1012853,5.144918,8.127965
2021-12-12 17:15:05,47901,0.5075489,5.482486,7.706604
2021-12-12 17:15:05,48001,2.039772,5.891877,7.074562
2021-12-12 17:15:06,48102,2.3581872,5.8607535,7.2613015
2021-12-12 17:15:06,48201,3.612695,5.9277887,6.5071607
2021-12-12 17:15:06,48301,4.974937,6.2198687,5.6357083
2021-12-12 17:15:06,48402,4.8839617,6.090587,5.9253945
2021-12-12 17:15:06,48501,4.1298203,6.200716,5.8320246
2021-12-12 17:15:06,48601,3.251186,6.2414155,6.789664
2021-12-12 17:15:06,48702,2.8034897,6.0235524,7.060197
2021-12-12 17:15:06,48801,5.355599,5.645285,5.623738
2021-12-12 17:15:06,48901,6.6268654,5.889483,3.9909625
2021-12-12 17:15:06,49002,4.4458413,6.471249,4.6876454
2021-12-12 17:15:07,49101,10.584311,4.2351604,1.7237511
2021-12-12 17:15:07,49202,24.582605,-3.4139848,0.38544992
2021-12-12 17:15:07,49301,-12.480437,-44.657124,0.97918636
2021-12-12 17:15:07,49402,4.7187686,6.6125007,-6.959645
2021-12-12 17:15:07,49502,-15.090004,0.27053314,8.259641
2021-12-12 17:15:07,49602,-11.393516,0.47642565,7.491135
2021-12-12 17:15:07,49701,-8.546933,0.047881976,6.0690403
2021-12-12 17:15:07,49802,-7.325942,0.9815805,6.0450997
2021-12-12 17:15:07,49901,-6.672353,1.649534,6.1217103
2021-12-12 17:15:07,50002,-7.13202,1.8051505,6.3850613
2021-12-12 17:15:08,50101,-7.153567,1.7476921,6.425761
2021-12-12 17:15:08,50202,-7.146385,1.6543223,7.2804546
2021-12-12 17:15:08,50301,-7.4312825,1.6758691,7.244543
2021-12-12 17:15:08,50402,-6.686718,2.690967,7.036256
2021-12-12 17:15:08,50501,-4.6445513,3.3613148,7.395371
2021-12-12 17:15:08,50601,-3.126693,4.5009055,7.515076
2021-12-12 17:15:08,50702,-1.9248554,5.2215295,7.536623
2021-12-12 17:15:08,50801,-0.9600336,5.4489684,7.440859
2021-12-12 17:15:08,50902,-0.3782676,5.8607535,6.981192
2021-12-12 17:15:08,51002,0.8355404,6.1959276,6.502372
2021-12-12 17:15:09,51101,2.0900483,6.662777,6.1169224
2021-12-12 17:15:09,51202,2.664632,6.040311,6.3204203
2021-12-12 17:15:09,51301,4.3572593,6.3635144,5.839207
2021-12-12 17:15:09,51402,5.28617,6.236627,5.5638857
2021-12-12 17:15:09,51501,4.9390254,5.7362604,5.8009014
2021-12-12 17:15:09,51601,4.8312917,6.179169,4.974937
2021-12-12 17:15:09,51702,6.7274175,6.3850613,3.7204294
2021-12-12 17:15:09,51801,25.363083,-1.4077301,8.503839
2021-12-12 17:15:09,51901,11.561103,-10.423906,2.7915192
2021-12-12 17:15:09,52002,-77.31982,-34.288284,18.736216
2021-12-12 17:15:10,52102,-6.449702,1.2521136,4.826503
2021-12-12 17:15:10,52201,-13.763674,0.8115995,7.0937147
2021-12-12 17:15:10,52301,-10.198861,1.2329608,7.469588
2021-12-12 17:15:10,52402,-7.488741,1.2832369,5.8080835
2021-12-12 17:15:10,52502,-7.562958,1.2569019,5.575856
2021-12-12 17:15:10,52601,-7.3570657,1.5322232,6.526313
2021-12-12 17:15:10,52701,-8.740855,1.8697912,6.49519
2021-12-12 17:15:10,52802,-7.1894784,1.7979681,6.011582
2021-12-12 17:15:10,52901,-6.5358896,2.1738417,5.7386546
2021-12-12 17:15:10,53001,-6.40182,2.6023853,6.1264987
2021-12-12 17:15:11,53101,-6.720235,2.8896773,6.763329
2021-12-12 17:15:11,53202,-5.774566,4.1106677,6.3659086
2021-12-12 17:15:11,53301,-5.161677,4.6134286,6.4425197
2021-12-12 17:15:11,53402,-4.093909,5.0060606,6.689112
2021-12-12 17:15:11,53501,-4.0125093,5.748231,7.1942663
2021-12-12 17:15:11,53602,-1.9847078,6.25578,7.153567
2021-12-12 17:15:11,53701,-1.4149123,5.9062414,7.17272
2021-12-12 17:15:11,53801,-0.35193253,6.2438097,7.392977
2021-12-12 17:15:11,53902,0.5602191,6.250992,7.4600115
2021-12-12 17:15:11,54001,2.568868,6.0977697,6.6939
2021-12-12 17:15:12,54102,3.1195107,5.721896,6.478431
2021-12-12 17:15:12,54201,4.4673886,5.6835904,6.7800875
2021-12-12 17:15:12,54302,4.3572593,5.9541235,6.234233
2021-12-12 17:15:12,54401,3.4235613,6.0043993,6.715447
2021-12-12 17:15:12,54501,3.8497107,6.0307345,6.157622
2021-12-12 17:15:12,54601,4.821715,5.9565177,5.9541235
2021-12-12 17:15:12,54702,5.547127,5.9277887,5.796113
2021-12-12 17:15:12,54801,7.155961,4.103485,6.061858
2021-12-12 17:15:12,54901,28.147417,-0.46924335,5.2335
2021-12-12 17:15:12,55003,24.510782,-14.898477,-0.5985247
2021-12-12 17:15:13,55101,-75.36144,-12.870675,19.08815
2021-12-12 17:15:13,55201,-23.900288,0.08858166,13.014321
2021-12-12 17:15:13,55304,-9.471055,0.3782676,4.17052
2021-12-12 17:15:13,55401,-8.839013,2.6071734,7.3642473
2021-12-12 17:15:13,55501,-9.40402,1.4723707,4.800168
2021-12-12 17:15:13,55602,-6.906975,2.1235654,4.611034
2021-12-12 17:15:13,55701,-8.637908,2.494651,5.015637
2021-12-12 17:15:13,55802,-8.025019,2.4563453,5.1521006
2021-12-12 17:15:13,55901,-8.053748,2.204965,4.747498
2021-12-12 17:15:13,56001,-7.979531,2.0996244,4.965361
2021-12-12 17:15:14,56102,-7.7999735,2.0014665,5.57825
2021-12-12 17:15:14,56201,-7.658722,2.0278015,5.8009014
2021-12-12 17:15:14,56302,-7.8622203,1.9799197,5.9493356
2021-12-12 17:15:14,56401,-8.04896,1.9703432,6.013976
2021-12-12 17:15:14,56501,-7.8717966,1.6160166,6.183957
2021-12-12 17:15:14,56602,-7.321154,2.5760503,6.112134
2021-12-12 17:15:14,56701,-6.619683,3.2775211,5.8990593
2021-12-12 17:15:14,56801,-6.5598307,3.2870975,6.447308
2021-12-12 17:15:14,56902,-5.2933526,3.445108,6.842334
2021-12-12 17:15:14,57001,-4.5439997,4.824109,6.4401255
2021-12-12 17:15:15,57101,-3.6821237,5.6883783,6.9189453
2021-12-12 17:15:15,57202,-3.0476878,5.602191,7.0386505
2021-12-12 17:15:15,57301,-3.2056983,5.4489684,7.321154
2021-12-12 17:15:15,57401,-2.3414285,6.595742,6.3874555
2021-12-12 17:15:15,57502,-0.7924467,7.254119,5.7530193
2021-12-12 17:15:15,57601,0.3662971,8.015443,5.934971
2021-12-12 17:15:15,57701,0.21786298,7.8191266,6.064252
2021-12-12 17:15:15,57802,-1.2018377,7.589293,5.9014535
2021-12-12 17:15:15,57901,-0.8929988,7.7496977,5.719502
2021-12-12 17:15:15,58002,-0.9983392,7.737727,5.745837
2021-12-12 17:15:16,58101,-0.9504572,7.491135,5.812872
2021-12-12 17:15:16,58201,-1.2569019,7.4025536,5.9565177
